epoch,layer_index,layer_name,phase,count,mean,variance,minimum,maximum
5,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.67184772073835219,1.6636102207646704,-0.37573781609535217,7.4552092552185059
6,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.012872397413711562,0.097880103189774914,-1.8589686155319214,1.6288992166519165
6,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.10142863420699245,0.034737461753254734,-0.09294842928647995,1.6288992166519165
6,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.96289167283714017,3.4704214489777052,-6.2197070121765137,6.0597238540649414
6,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.36999133191590816,0.92845911063120068,-0.31098535656929016,6.0597238540649414
6,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.93121498053410146,6.4344068451009528,-9.0550069808959961,10.715240478515625
6,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.5807240848162365,2.0458711431650785,-0.45275035500526428,10.715240478515625
6,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-1.0218434465509703,6.9009714706464882,-8.5046873092651367,9.0298633575439453
6,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.57937281096373716,2.1442760612373939,-0.42523437738418579,9.0298633575439453
6,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.59738891412060457,4.9928262207344938,-7.0567302703857422,7.1072773933410645
6,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.62052971840862758,1.4285473225129961,-0.35283651947975159,7.1072773933410645
7,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.013343243760141963,0.093820554349777457,-1.8317680358886719,1.6048547029495239
7,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.099682188395951249,0.033048469082823162,-0.091588400304317474,1.6048547029495239
7,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.94809029588176474,3.2444488846482904,-6.1471242904663086,5.9315962791442871
7,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.35153149989739008,0.85877379363549844,-0.30735620856285095,5.9315962791442871
7,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.91327521272727319,5.9592459218953007,-8.9428071975708008,10.329832077026367
7,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.5518582816171328,1.8777048144639292,-0.44714036583900452,10.329832077026367
7,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.99203091285150935,6.3543805838159058,-8.1877193450927734,8.8114032745361328
7,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.55147853938847091,1.9695949931835945,-0.40938597917556763,8.8114032745361328
7,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.57781170722949471,4.5936678866898344,-6.8747625350952148,7.0120668411254883
7,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.59287355712653189,1.3127097190939132,-0.3437381386756897,7.0120668411254883
8,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.013634953772673174,0.091283943964790185,-1.8022249937057495,1.5845463275909424
8,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.098479778146822058,0.032016849338914237,-0.090111248195171356,1.5845463275909424
8,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.9387657207393465,3.1031563484637483,-6.0948996543884277,5.8229861259460449
8,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.33970691188177854,0.81577550161325396,-0.30474498867988586,5.8229861259460449
8,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.90008568535239297,5.6554132893693243,-8.7694177627563477,9.9479856491088867
8,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.53329660155202652,1.77182844615391,-0.43847090005874634,9.9479856491088867
8,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.97045103298448099,6.0066459275151152,-7.918243408203125,8.6051826477050781
8,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.53394504835761758,1.8594468967308815,-0.39591217041015625,8.6051826477050781
8,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.56299286478878163,4.3380148635414919,-6.6497225761413574,6.8490943908691406
8,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.57514327672608156,1.2397651506167278,-0.33248612284660339,6.8490943908691406
9,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.013828283470337892,0.089388142262409445,-1.7773691415786743,1.5666614770889282
9,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.097575063815846949,0.031245784062174708,-0.088868461549282074,1.5666614770889282
9,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.93063535138170017,2.9818928559849582,-6.0474019050598145,5.7604432106018066
9,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.32937745535666646,0.77926898025678237,-0.3023701012134552,5.7604432106018066
9,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.88564282009190987,5.3828152220439751,-8.6797122955322266,9.7666187286376953
9,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.51698255131576332,1.6785162034982919,-0.43398562073707581,9.7666187286376953
9,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.94842308180661916,5.6910513391725832,-7.7889518737792969,8.4442787170410156
9,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.51813822258988429,1.7597518882662182,-0.38944759964942932,8.4442787170410156
9,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.54946817615614318,4.1077557797146564,-6.5163993835449219,6.7757611274719238
9,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.55845797070340564,1.1727266319677765,-0.32581996917724609,6.7757611274719238
10,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.013940651113318605,0.088517605168918656,-1.7755516767501831,1.5615936517715454
10,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.097029598996604877,0.030918170304883016,-0.088777586817741394,1.5615936517715454
10,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.92932691042160775,2.9507317671210025,-6.0741024017333984,5.7834944725036621
10,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.32647690493860754,0.76879434826681181,-0.3037051260471344,5.7834944725036621
10,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.8822033146936169,5.3094949897474173,-8.7138004302978516,9.6467199325561523
10,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.51222713356109673,1.6528104372958776,-0.4356900155544281,9.6467199325561523
10,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.94174481431633317,5.6052593136106514,-7.7422385215759277,8.3889493942260742
10,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.51368508064957563,1.7324141376631308,-0.38711193203926086,8.3889493942260742
10,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.54623151573249551,4.049443311800534,-6.487821102142334,6.7783193588256836
10,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.55390160791238785,1.1566983641012825,-0.32439106702804565,6.7783193588256836
11,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014023261517679329,0.087717479814950788,-1.7646563053131104,1.5477485656738281
11,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.096543715639475614,0.030615684926738596,-0.088232815265655518,1.5477485656738281
11,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.92810990840983587,2.9123559609514289,-6.0259513854980469,5.7703180313110352
11,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.32281501324839634,0.75672541385173164,-0.30129757523536682,5.7703180313110352
11,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.87741622160296129,5.2251560734474296,-8.6114053726196289,9.53662109375
11,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.5071148199880734,1.6248050301379247,-0.43057027459144592,9.53662109375
11,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.93472717603791988,5.5069164556350358,-7.6660118103027344,8.3259115219116211
11,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.50867569383569011,1.7004612399982502,-0.38330060243606567,8.3259115219116211
11,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.54099053613167269,3.9755681167435091,-6.4333600997924805,6.7494430541992188
11,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.54892831179966073,1.1357916510556605,-0.32166799902915955,6.7494430541992188
12,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014089741724563887,0.086941960082305925,-1.7580081224441528,1.5369426012039185
12,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.096089281712059979,0.030320825702864696,-0.087900407612323761,1.5369426012039185
12,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.92545613332003462,2.868485230129866,-5.9836640357971191,5.7719039916992188
12,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.31894122840136396,0.74341076780910276,-0.29918321967124939,5.7719039916992188
12,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.87102249834317713,5.1241461100809609,-8.5472679138183594,9.4562473297119141
12,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.50122787216399001,1.5913187039459218,-0.42736339569091797,9.4562473297119141
12,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.92612558569234893,5.386841932692163,-7.6393871307373047,8.2261161804199219
12,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.50252079023063045,1.6623236091055658,-0.38196936249732971,8.2261161804199219
12,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.53515117815767765,3.8858660132893865,-6.3548288345336914,6.6296954154968262
12,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.54248930812636031,1.1097179972888387,-0.31774145364761353,6.6296954154968262
13,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014130911409081449,0.086571772351032195,-1.7527196407318115,1.5303117036819458
13,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.095794182023590885,0.030195596610104822,-0.087635986506938934,1.5303117036819458
13,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.92558233657824596,2.8627332003147559,-6.009498119354248,5.7087187767028809
13,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.31837345886595192,0.74156731970028478,-0.30047491192817688,5.7087187767028809
13,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.87014236697507752,5.1124735331955309,-8.5972890853881836,9.3440408706665039
13,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.50055523722075035,1.5881547718590305,-0.42986446619033813,9.3440408706665039
13,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.92491684797925533,5.373341565061108,-7.5285439491271973,8.2499809265136719
13,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.50175675857090285,1.6582123654493162,-0.37642720341682434,8.2499809265136719
13,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.53436081142318903,3.876664555029496,-6.2950649261474609,6.6838030815124512
13,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.54185707967686902,1.1075146597405101,-0.31475326418876648,6.6838030815124512
14,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014156114397478721,0.086364358760117457,-1.7555472850799561,1.5322916507720947
14,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.095582461729004489,0.030135509327177453,-0.087777368724346161,1.5322916507720947
14,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.9267013546288202,2.8701191025516137,-5.9987730979919434,5.7472600936889648
14,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.31899922004171799,0.74331910766732401,-0.29993864893913269,5.7472600936889648
14,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.87164925834722851,5.1346425562602516,-8.5913629531860352,9.4340438842773438
14,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.50187814246278395,1.5962817774815461,-0.42956814169883728,9.4340438842773438
14,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.9267007501904525,5.4018559774457655,-7.5563602447509766,8.262700080871582
14,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.50341516182640944,1.6671347857022769,-0.37781801819801331,8.262700080871582
14,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.53538332961327995,3.9008027075139795,-6.3479118347167969,6.6886434555053711
14,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.54383657408886643,1.114851254516936,-0.31739559769630432,6.6886434555053711
15,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014183815041780281,0.085961997854822017,-1.7548459768295288,1.5241602659225464
15,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.095348100680123976,0.029982830682074763,-0.08774229884147644,1.5241602659225464
15,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.92410387312630227,2.8490128464369122,-5.9819502830505371,5.7739744186401367
15,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.3174954281552434,0.73706877270982141,-0.29909750819206238,5.7739744186401367
15,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.867872041084228,5.086926576803668,-8.5705938339233398,9.4724626541137695
15,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.49932933040259458,1.5816707479867975,-0.42852970957756042,9.4724626541137695
15,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.92271646887590708,5.3509624876498671,-7.6120014190673828,8.2837076187133789
15,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.50084990998466483,1.6514725499912528,-0.38060006499290466,8.2837076187133789
15,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.53242564913691759,3.8636698968075369,-6.4199342727661133,6.686182975769043
15,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.54127238857659465,1.1040924671356627,-0.3209967315196991,6.686182975769043
16,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014213420788211854,0.085519548210943874,-1.7523484230041504,1.5283799171447754
16,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.095078790209505812,0.029817735314043661,-0.0876174196600914,1.5283799171447754
16,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.92130695427781772,2.8269253323152146,-5.9515666961669922,5.7189059257507324
16,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.31600389863125811,0.73037146276910048,-0.29757833480834961,5.7189059257507324
16,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.86384995127002195,5.0344506012048384,-8.5253372192382812,9.3664751052856445
16,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.49644005788474549,1.5652206049519284,-0.4262668788433075,9.3664751052856445
16,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.91807516677713752,5.2916437011228545,-7.5159244537353516,8.1824178695678711
16,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.49781215800371253,1.6326797453235615,-0.37579622864723206,8.1824178695678711
16,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.52990288641892536,3.8206146274459569,-6.3484621047973633,6.608119010925293
16,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.53787849705215218,1.0911605961402817,-0.31742310523986816,6.608119010925293
17,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014235899103801962,0.085375532223356698,-1.7507568597793579,1.5279082059860229
17,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.094834821904505207,0.029797261376487603,-0.087537847459316254,1.5279082059860229
17,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.92386166769572398,2.8507405018849985,-5.9728665351867676,5.7234416007995605
17,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.31801590696499143,0.73718938645540799,-0.2986433207988739,5.7234416007995605
17,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.86797560180627542,5.0980488852551904,-8.5748672485351562,9.4270925521850586
17,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.50014899976411342,1.5872813110207296,-0.42874336242675781,9.4270925521850586
17,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.92409809575369206,5.3676959482404607,-7.5523176193237305,8.2543821334838867
17,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.50177948831712693,1.6559587969425054,-0.37761589884757996,8.2543821334838867
17,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.53280719422879508,3.87705800636884,-6.3743958473205566,6.6574487686157227
17,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.54259170484883024,1.1078203823588877,-0.31871980428695679,6.6574487686157227
18,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014257367276446945,0.085260162671886436,-1.7519320249557495,1.5147172212600708
18,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.094595842930731769,0.029791540194474372,-0.087596602737903595,1.5147172212600708
18,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.92575375583824759,2.876570046655361,-5.9786510467529297,5.7835502624511719
18,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.32027985921314184,0.74503404998058165,-0.29893255233764648,5.7835502624511719
18,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.8724247857969607,5.162653615253598,-8.5920658111572266,9.4925413131713867
18,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.50384210944751229,1.6088152783114611,-0.42960330843925476,9.4925413131713867
18,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.92973223919828551,5.4403939271840143,-7.6393346786499023,8.3549127578735352
18,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.50541473605147447,1.6791775409079319,-0.38196673989295959,8.3549127578735352
18,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.53652160973480467,3.9322338972506468,-6.4417262077331543,6.7137923240661621
18,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.54671068484473428,1.1237081924275045,-0.32208630442619324,6.7137923240661621
19,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014289508823573695,0.084725362756931002,-1.7496311664581299,1.5183196067810059
19,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.094240964907458799,0.02959913000650137,-0.087481558322906494,1.5183196067810059
19,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.92391447347160183,2.854608186869656,-5.9289779663085938,5.7678651809692383
19,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.31864955148486235,0.73888972946151898,-0.29644891619682312,5.7678651809692383
19,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.8698031967495482,5.1178880984626041,-8.4901275634765625,9.4236259460449219
19,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.5012120099763554,1.5942244899406668,-0.42450639605522156,9.4236259460449219
19,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.92609006056154353,5.3892036818908551,-7.5802669525146484,8.2990779876708984
19,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.50294846477630895,1.6635607715910272,-0.37901335954666138,8.2990779876708984
19,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.53451882875945789,3.8975389058757322,-6.4048371315002441,6.6393299102783203
19,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.54401577038986138,1.1132282364953583,-0.32024186849594116,6.6393299102783203
20,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014316682276552417,0.084307868077660594,-1.7438393831253052,1.5108433961868286
20,1,"LeakyReLULayer( 0.050000 )",post_activation,11102400,0.093941066919602134,0.029453759340827914,-0.087191969156265259,1.5108433961868286
20,5,"LeakyReLULayer( 0.050000 )",pre_activation,1579008,-0.92302526307355848,2.8426080734485328,-5.903348445892334,5.7463312149047852
20,5,"LeakyReLULayer( 0.050000 )",post_activation,1579008,0.31773109270832534,0.73521098701137699,-0.29516741633415222,5.7463312149047852
20,7,"LeakyReLULayer( 0.050000 )",pre_activation,789504,-0.86844897478738692,5.0940268151413521,-8.472681999206543,9.3725252151489258
20,7,"LeakyReLULayer( 0.050000 )",post_activation,789504,0.49985060162153211,1.5861354845936404,-0.4236341118812561,9.3725252151489258
20,9,"LeakyReLULayer( 0.050000 )",pre_activation,394752,-0.92441487929111132,5.3615216005546786,-7.5025763511657715,8.2152242660522461
20,9,"LeakyReLULayer( 0.050000 )",post_activation,394752,0.50157893442497348,1.6541768827993633,-0.37512883543968201,8.2152242660522461
20,11,"LeakyReLULayer( 0.050000 )",pre_activation,197376,-0.53285755891508491,3.8780519405836009,-6.3443808555603027,6.6237936019897461
20,11,"LeakyReLULayer( 0.050000 )",post_activation,197376,0.54272423684753346,1.107326630215173,-0.31721904873847961,6.6237936019897461
21,1,"LeakyReLULayer( 0.050000 )",pre_activation,11102400,-0.014343213718580919,0.083995352348586363,-1.7426599264144897,1.5079962015151978
