epoch,train_objective,training_physical_mse,validation_physical_mse,samples,batches,configured_learning_rate,effective_learning_rate
33,0.013503728718989095,0.0065213278589100398,0.0059709434194302417,1542,6,0.0010000000474974513,0.0010000000474974513
34,0.014118186419530157,0.0068183667378273012,0.0066382845175079457,1542,6,0.0010000000474974513,0.0010000000474974513
35,0.016076529212990576,0.0061884295535376528,0.0058721793476033991,1542,6,0.0010000000474974513,0.0010000000474974513
36,0.015910576569066224,0.0076395858582717713,0.0070347258841893939,1542,6,0.0010000000474974513,0.0010000000474974513
37,0.014229265745652503,0.0062488384727399492,0.0057765780872789932,1542,6,0.0010000000474974513,0.0010000000474974513
38,0.013746780904706619,0.0060730546570149577,0.0056823511726530312,1542,6,0.0010000000474974513,0.0010000000474974513
39,0.013701206881730502,0.0067302700193359087,0.0061569927237813543,1542,6,0.0010000000474974513,0.0010000000474974513
40,0.013563724923906086,0.0070070534699624249,0.0068455755366631978,1542,6,0.0010000000474974513,0.0010000000474974513
41,0.013867182058285821,0.0059217276978659793,0.0055969115482828423,1542,6,0.0010000000474974513,0.0010000000474974513
42,0.013414973660943554,0.0063242572404661043,0.0057349733552862804,1542,6,0.0010000000474974513,0.0010000000474974513
43,0.012476289015349083,0.0057144270413519724,0.0053198839731899358,1542,6,0.0010000000474974513,0.0010000000474974513
44,0.012704793373812848,0.0058305756975298726,0.0052707931580278462,1542,6,0.0010000000474974513,0.0010000000474974513
45,0.012722626709026385,0.0064356281739087647,0.0056550808327961158,1542,6,0.0010000000474974513,0.0010000000474974513
46,0.013035056984834807,0.0062329476631210875,0.0058693599858088419,1542,6,0.0010000000474974513,0.0010000000474974513
47,0.012382346943654084,0.0056477152393954464,0.0050291519648070744,1542,6,0.0010000000474974513,0.0010000000474974513
48,0.011952378348730947,0.0054410522850358682,0.0049165912583405327,1542,6,0.0010000000474974513,0.0010000000474974513
49,0.011665839320710037,0.0053814787085523048,0.0047665378968527522,1542,6,0.0010000000474974513,0.0010000000474974513
50,0.012730917160507369,0.0054121914365378755,0.0050256908076249992,1542,6,0.0010000000474974513,0.0010000000474974513
51,0.012060457122818375,0.0059378569446077263,0.0052307576941500733,1542,6,0.0010000000474974513,0.0010000000474974513
52,0.012877514317916191,0.0054938657146218857,0.0049252134536502592,1542,6,0.0010000000474974513,0.0010000000474974513
53,0.011845349687578619,0.0051977639937765491,0.0046228769642979312,1542,6,0.0010000000474974513,0.0010000000474974513
54,0.011840325310550287,0.0053615477512752221,0.0046450605231581656,1542,6,0.0010000000474974513,0.0010000000474974513
55,0.011500194837824966,0.0053575999960766103,0.0047646355094443952,1542,6,0.0010000000474974513,0.0010000000474974513
56,0.011359284351212631,0.0051331874050336481,0.0045176139184437301,1542,6,0.0010000000474974513,0.0010000000474974513
57,0.011091127903760869,0.0052425845260374027,0.0045384164511196165,1542,6,0.0010000000474974513,0.0010000000474974513
58,0.011081230720905551,0.0050471505398270401,0.0043444186750301074,1542,6,0.0010000000474974513,0.0010000000474974513
59,0.01132099877969856,0.0052866715640378491,0.0046167333662436392,1542,6,0.0010000000474974513,0.0010000000474974513
60,0.011141214859623574,0.0051029846166378619,0.004665223467298198,1542,6,0.0010000000474974513,0.0010000000474974513
61,0.01178779522159823,0.0053246527006617118,0.0045986949577308065,1542,6,0.0010000000474974513,0.0010000000474974513
62,0.011723719248597978,0.0061988222682890851,0.0055881282820145744,1542,6,0.0010000000474974513,0.0010000000474974513
63,0.011975389695129915,0.004911494149046439,0.004392143823873494,1542,6,0.0010000000474974513,0.0010000000474974513
64,0.011160418771955652,0.0053891247210027006,0.0047730567135307895,1542,6,0.0010000000474974513,0.0010000000474974513
65,0.011873685706329221,0.0054911158693147742,0.0046520395664724915,1542,6,0.0010000000474974513,0.0010000000474974513
66,0.011259312407764692,0.0052761297880262121,0.0045925642538860671,1542,6,0.0010000000474974513,0.0010000000474974513
67,0.010857568769600971,0.0052075773129016132,0.004530217575129906,1542,6,0.0010000000474974513,0.0010000000474974513
68,0.010845085695819583,0.0051254054561125093,0.0045288188291246574,1542,6,0.0010000000474974513,0.0010000000474974513
69,0.011364942732500818,0.0048163709371974606,0.0041208181125528013,1542,6,0.0010000000474974513,0.0010000000474974513
70,0.010815007609202575,0.0047442202762777511,0.004184065484772001,1542,6,0.0010000000474974513,0.0010000000474974513
71,0.01067472558092835,0.0051737953943469779,0.0049686299191509737,1542,6,0.0010000000474974513,0.0010000000474974513
72,0.011277861298568035,0.0056594506482292939,0.0049809670586027314,1542,6,0.0010000000474974513,0.0010000000474974513
73,0.010881339367518344,0.0061891864245439167,0.0058526550446434782,1542,6,0.0010000000474974513,0.0010000000474974513
74,0.011870398183467093,0.0054216912143030859,0.0046572192346630206,1542,6,0.0010000000474974513,0.0010000000474974513
75,0.011984524502655691,0.0049567506496475018,0.0043443476555992209,1542,6,0.0010000000474974513,0.0010000000474974513
76,0.010703786895350684,0.0050564724124354116,0.0043179083222214254,1542,6,0.0010000000474974513,0.0010000000474974513
77,0.01092959158956019,0.0049207448319821276,0.0042683395285810187,1542,6,0.0010000000474974513,0.0010000000474974513
78,0.010496426643430763,0.0045804773655261947,0.0039311275700527944,1542,6,0.0010000000474974513,0.0010000000474974513
79,0.010868434682814586,0.0045436431732115623,0.0040533178349580219,1542,6,0.0010000000474974513,0.0010000000474974513
80,0.011001780474409443,0.0044720000940773729,0.0039483167925213527,1542,6,0.0010000000474974513,0.0010000000474974513
81,0.011207390111921194,0.0045123265575018378,0.0039362004300363615,1542,6,0.0010000000474974513,0.0010000000474974513
82,0.01062677651348185,0.00462834973766027,0.0040106337427358897,1542,6,0.0010000000474974513,0.0010000000474974513
83,0.009969611298117723,0.0043562376169230697,0.003713643475168804,1542,6,0.0010000000474974513,0.0010000000474974513
84,0.0099094300488572953,0.0043481554792959409,0.0038327679680448894,1542,6,0.0010000000474974513,0.0010000000474974513
85,0.010768757407609663,0.0053120693199058102,0.0046812537882261916,1542,6,0.0010000000474974513,0.0010000000474974513
86,0.01078149086945834,0.0046363951195017138,0.0042671831585099239,1542,6,0.0010000000474974513,0.0010000000474974513
87,0.0098551394945487984,0.0045096299916282494,0.0039585870745958082,1542,6,0.0010000000474974513,0.0010000000474974513
88,0.0097138307715799958,0.0045984320752447995,0.0040871058664746227,1542,6,0.0010000000474974513,0.0010000000474974513
89,0.0095752179727212547,0.0041186008539199773,0.0035594588858572419,1542,6,0.0010000000474974513,0.0010000000474974513
90,0.0096784616146634063,0.0048088333454618295,0.0042405449448725922,1542,6,0.0010000000474974513,0.0010000000474974513
91,0.0097641492731390268,0.0042111978367940844,0.0036865122188371128,1542,6,0.0010000000474974513,0.0010000000474974513
92,0.0094777345037146375,0.004788900057542643,0.0039656071692884881,1542,6,0.0010000000474974513,0.0010000000474974513
93,0.01014188350082874,0.0043867277967832357,0.0038583120326381361,1542,6,0.0010000000474974513,0.0010000000474974513
94,0.009707835815666031,0.00420368644868843,0.0035957728932293036,1542,6,0.0010000000474974513,0.0010000000474974513
95,0.0099401073201907369,0.0042969910948663821,0.0039808739654785185,1542,6,0.0010000000474974513,0.0010000000474974513
96,0.01107121385294514,0.0041448200353031411,0.0034273719876496242,1542,6,0.0010000000474974513,0.0010000000474974513
97,0.011888761583743761,0.0043533444971201917,0.0037037073249917762,1542,6,0.0010000000474974513,0.0010000000474974513
98,0.0094612988658975949,0.0045334967249003252,0.003896118923216685,1542,6,0.0010000000474974513,0.0010000000474974513
99,0.0095784186214044331,0.0044268401777981777,0.0038400490000491351,1542,6,0.0010000000474974513,0.0010000000474974513
100,0.0099137755369887743,0.0040370449045211334,0.003477375986131469,1542,6,0.0010000000474974513,0.0010000000474974513
101,0.0096605715648985045,0.0041226030720394663,0.0035964439921797597,1542,6,0.0010000000474974513,0.0010000000474974513
102,0.0094591449691289516,0.0038916843053536012,0.0034135421827488767,1542,6,0.0010000000474974513,0.0010000000474974513
103,0.0092227090364980398,0.0042604498163122473,0.0036268469551442007,1542,6,0.0010000000474974513,0.0010000000474974513
104,0.0095138812406549058,0.0045257654561900963,0.0041703840543050319,1542,6,0.0010000000474974513,0.0010000000474974513
105,0.010022119136153322,0.0050001699019331936,0.0042687726353192344,1542,6,0.0010000000474974513,0.0010000000474974513
106,0.010014434844927667,0.0040335592931054496,0.0036047522431513165,1542,6,0.0010000000474974513,0.0010000000474974513
107,0.0088172370574561496,0.0037549104684114942,0.0031947583868219354,1542,6,0.0010000000474974513,0.0010000000474974513
108,0.0086087061826987665,0.0038625658956142239,0.003262838112001106,1542,6,0.0010000000474974513,0.0010000000474974513
109,0.0087408737130595989,0.0041475258095121379,0.0036138650642822657,1542,6,0.0010000000474974513,0.0010000000474974513
110,0.0093601073444779873,0.0045736864874939389,0.0039310672498431174,1542,6,0.0010000000474974513,0.0010000000474974513
111,0.0089406455359204249,0.0040336176789848585,0.003511395210914051,1542,6,0.0010000000474974513,0.0010000000474974513
112,0.0084892026664546202,0.0036495688536310319,0.003058534084486478,1542,6,0.0010000000474974513,0.0010000000474974513
113,0.0083649025194319129,0.0036886027126211249,0.0031409443512721304,1542,6,0.0010000000474974513,0.0010000000474974513
114,0.0082021282026097271,0.0038314542961452578,0.0033490996541794423,1542,6,0.0010000000474974513,0.0010000000474974513
115,0.0084447845231213799,0.0035040795021928544,0.0029557477757290456,1542,6,0.0010000000474974513,0.0010000000474974513
116,0.0084699555782975101,0.0042532161390990194,0.0037439347966267775,1542,6,0.0010000000474974513,0.0010000000474974513
117,0.008313330117425544,0.0038182119876150845,0.0033421751907803678,1542,6,0.0010000000474974513,0.0010000000474974513
118,0.0081929624416314586,0.0034033598009463408,0.0028425306503330624,1542,6,0.0010000000474974513,0.0010000000474974513
119,0.0081063345699838637,0.0034990154999030008,0.0031034910139302336,1542,6,0.0010000000474974513,0.0010000000474974513
120,0.0087620161817485807,0.0043144747887024762,0.0039034349430193825,1542,6,0.0010000000474974513,0.0010000000474974513
121,0.0091350795927635075,0.0043791174323303851,0.0036764362992375696,1542,6,0.0010000000474974513,0.0010000000474974513
122,0.0085424359228151534,0.0038097262231495815,0.0034426538902062554,1542,6,0.0010000000474974513,0.0010000000474974513
123,0.0082458720011977862,0.0042713336379224393,0.0039659772574260274,1542,6,0.0010000000474974513,0.0010000000474974513
124,0.0088804941638747307,0.0035532250758608525,0.0030627152131092925,1542,6,0.0010000000474974513,0.0010000000474974513
125,0.0090993425180566599,0.0045363623397431992,0.0039887735382289546,1542,6,0.0010000000474974513,0.0010000000474974513
126,0.0098495889183595267,0.0048474623019451905,0.0045028969984023687,1542,6,0.0010000000474974513,0.0010000000474974513
127,0.010798851339695806,0.0044719150728187024,0.0037495363546243992,1542,6,0.0010000000474974513,0.0010000000474974513
128,0.0095079218468378333,0.0054316916483383134,0.0050694406768582809,1542,6,0.0010000000474974513,0.0010000000474974513
129,0.0097161788042228851,0.0043988155270383083,0.0038090781200634948,1542,6,0.0010000000474974513,0.0010000000474974513
130,0.0087129558285881908,0.0039468384757234826,0.0036851545159343481,1542,6,0.0010000000474974513,0.0010000000474974513
131,0.0086330071679541747,0.0037609555170853653,0.0032813443112315074,1542,6,0.0010000000474974513,0.0010000000474974513
132,0.0081738600325885428,0.0034574966866525443,0.0030635101056919155,1542,6,0.0010000000474974513,0.0010000000474974513
133,0.0079303188793797257,0.003657713946243132,0.0033369094342039626,1542,6,0.0010000000474974513,0.0010000000474974513
134,0.0078969560833180522,0.0031182434069915751,0.0026840578201598772,1542,6,0.0010000000474974513,0.0010000000474974513
135,0.0072353037238639239,0.0031630980686509808,0.0027310692154028323,1542,6,0.0010000000474974513,0.0010000000474974513
136,0.0073305012715200379,0.0031629620448144838,0.0027727754589819353,1542,6,0.0010000000474974513,0.0010000000474974513
137,0.0072657379502794146,0.0032348548669117231,0.0027381796529912287,1542,6,0.0010000000474974513,0.0010000000474974513
138,0.0076807300826980361,0.003775832541025917,0.0033509727841006063,1542,6,0.0010000000474974513,0.0010000000474974513
139,0.0077456966030514697,0.0030505076315674941,0.0027079607041007861,1542,6,0.0010000000474974513,0.0010000000474974513
140,0.0072796289512460895,0.0032790147142403854,0.0028641530709286366,1542,6,0.0010000000474974513,0.0010000000474974513
141,0.0080499068911686535,0.0039951708390316759,0.0039221874426057079,1542,6,0.0010000000474974513,0.0010000000474974513
142,0.0083656676605690494,0.0039220070757814982,0.0034003163586106499,1542,6,0.0010000000474974513,0.0010000000474974513
143,0.0079813918406303839,0.0036021225586729535,0.0031979980981810107,1542,6,0.0010000000474974513,0.0010000000474974513
144,0.0078878576860336724,0.0040362921746589387,0.0038422602110958319,1542,6,0.0010000000474974513,0.0010000000474974513
145,0.0087886122187470286,0.0039958766413748844,0.0035594492750778048,1542,6,0.0010000000474974513,0.0010000000474974513
146,0.0083281732404854592,0.0034176967626438452,0.0032344472125493949,1542,6,0.0010000000474974513,0.0010000000474974513
147,0.0077244937686770836,0.0033197573188294615,0.0028000335651245621,1542,6,0.0010000000474974513,0.0010000000474974513
148,0.0080605093960501688,0.0043567593971807293,0.0040724996748575746,1542,6,0.0010000000474974513,0.0010000000474974513
149,0.0088828567408832174,0.0038015020627296808,0.0032024954545906642,1542,6,0.0010000000474974513,0.0010000000474974513
150,0.0081663561575178144,0.003927631978189872,0.0035144550181737738,1542,6,0.0010000000474974513,0.0010000000474974513
151,0.0087586875771877171,0.0048822656572958265,0.0044842577784554348,1542,6,0.0010000000474974513,0.0010000000474974513
152,0.0093637488170281707,0.0035392307380259481,0.0032107761194497177,1542,6,0.0010000000474974513,0.0010000000474974513
153,0.0083398896781138807,0.0033338325925907995,0.0028414320842747717,1542,6,0.0010000000474974513,0.0010000000474974513
154,0.0081626410726417069,0.003314346382466013,0.002939331526435743,1542,6,0.0010000000474974513,0.0010000000474974513
155,0.0081768350424827833,0.0036572009548279513,0.0033987565382907719,1542,6,0.0010000000474974513,0.0010000000474974513
156,0.0082094992889437442,0.0039272431654442039,0.0034878193349953623,1542,6,0.0010000000474974513,0.0010000000474974513
157,0.0090851915164729246,0.0042677712247952467,0.0042198621209238365,1542,6,0.0010000000474974513,0.0010000000474974513
158,0.0097022020576905885,0.003423111669977945,0.0030893277898035964,1542,6,0.0010000000474974513,0.0010000000474974513
159,0.0080136278839815101,0.0035847809611087825,0.0034479762414148301,1542,6,0.0010000000474974513,0.0010000000474974513
160,0.0076793843103287653,0.0030559046654810443,0.0026335786116430814,1542,6,0.0010000000474974513,0.0010000000474974513
161,0.0076386354711216577,0.0034811097178214278,0.0030121365742943134,1542,6,0.0010000000474974513,0.0010000000474974513
162,0.0078057906993627959,0.0032665134154497366,0.0029960304799880109,1542,6,0.0010000000474974513,0.0010000000474974513
163,0.0074512950056490708,0.0031068648670147139,0.0027103986309763664,1542,6,0.0010000000474974513,0.0010000000474974513
164,0.0075382431808239435,0.0031305064387902909,0.0026524768117593997,1542,6,0.0010000000474974513,0.0010000000474974513
165,0.0073317715967952512,0.0029388571214211314,0.0027233581466943077,1542,6,0.0010000000474974513,0.0010000000474974513
166,0.0070021149561418543,0.0028893047398703365,0.002531742309720517,1542,6,0.0010000000474974513,0.0010000000474974513
167,0.007045602614069708,0.0036149701677453336,0.0033537076237442637,1542,6,0.0010000000474974513,0.0010000000474974513
168,0.0076097810357291466,0.0030006217711315828,0.0026719470227612742,1542,6,0.0010000000474974513,0.0010000000474974513
169,0.0072127986532797847,0.0028556117041402419,0.002451581793479153,1542,6,0.0010000000474974513,0.0010000000474974513
170,0.0066852393823518177,0.0029940925410554754,0.0027342025285562207,1542,6,0.0010000000474974513,0.0010000000474974513
171,0.0065709165911686674,0.0028311780438125471,0.0025291768959303023,1542,6,0.0010000000474974513,0.0010000000474974513
172,0.0067276146989196468,0.0029120467855982463,0.0026854545506504049,1542,6,0.0010000000474974513,0.0010000000474974513
173,0.0084803394628108885,0.0034897600266787713,0.0034036431100327733,1542,6,0.0010000000474974513,0.0010000000474974513
174,0.0087314527088458542,0.0045190985408465438,0.004303765136443728,1542,6,0.0010000000474974513,0.0010000000474974513
175,0.0089142174390839206,0.0034799758865549043,0.0031975724176797819,1542,6,0.0010000000474974513,0.0010000000474974513
176,0.0074822789267365046,0.0036162500167819301,0.0030716692171478574,1542,6,0.0010000000474974513,0.0010000000474974513
177,0.0080621539900546241,0.0035892518296837504,0.0034544794360587268,1542,6,0.0010000000474974513,0.0010000000474974513
178,0.0079560457816680863,0.0031965122677158715,0.0027197033395333424,1542,6,0.0010000000474974513,0.0010000000474974513
179,0.0076800420465918404,0.004024285551508763,0.0036241695736208114,1542,6,0.0010000000474974513,0.0010000000474974513
180,0.007362421385713777,0.0031133647429428864,0.0029202162481771921,1542,6,0.0010000000474974513,0.0010000000474974513
181,0.0068552671922171484,0.0028982956661222862,0.0024834772473121504,1542,6,0.0010000000474974513,0.0010000000474974513
182,0.0069453499079511309,0.0025878307676718807,0.0024124843886051306,1542,6,0.0010000000474974513,0.0010000000474974513
183,0.006527439584921902,0.0026303852922742506,0.002345788323881931,1542,6,0.0010000000474974513,0.0010000000474974513
184,0.006872038740594358,0.0029094508659041271,0.0025170534785321406,1542,6,0.0010000000474974513,0.0010000000474974513
185,0.0069448957740266999,0.0027587513930073908,0.0025971461030882483,1542,6,0.0010000000474974513,0.0010000000474974513
186,0.0065266500229153954,0.0027064405504790435,0.0024776730541748691,1542,6,0.0010000000474974513,0.0010000000474974513
187,0.0070662351528465884,0.003789274874053462,0.0032974039249308337,1542,6,0.0010000000474974513,0.0010000000474974513
188,0.0075725222566773833,0.0031556278807591243,0.0029660082900537892,1542,6,0.0010000000474974513,0.0010000000474974513
189,0.0077692037550962005,0.0030762751485721176,0.0027387923298421322,1542,6,0.0010000000474974513,0.0010000000474974513
190,0.0072421403497958193,0.0032083655350662317,0.0026632434526675628,1542,6,0.0010000000474974513,0.0010000000474974513
191,0.0066572269137910095,0.0028107267410806035,0.0027165449803691422,1542,6,0.0010000000474974513,0.0010000000474974513
192,0.0065739021122642226,0.0034549041821593952,0.0030511416599432917,1542,6,0.0010000000474974513,0.0010000000474974513
193,0.0076657851849774436,0.0034901675952766207,0.0032738024691917676,1542,6,0.0010000000474974513,0.0010000000474974513
194,0.0078439323226897097,0.0038430299373596048,0.0036951440234370453,1542,6,0.0010000000474974513,0.0010000000474974513
195,0.0087319784720344337,0.0039192474779450055,0.0035656019511922979,1542,6,0.0010000000474974513,0.0010000000474974513
196,0.0087550157486629004,0.0045788558608248053,0.0040720204094868038,1542,6,0.0010000000474974513,0.0010000000474974513
197,0.0087143526239358074,0.0029794899179609539,0.0025784445666133722,1542,6,0.0010000000474974513,0.0010000000474974513
198,0.0074683578205373422,0.0029766663391987964,0.0028691310644025875,1542,6,0.0010000000474974513,0.0010000000474974513
199,0.0072730169850102611,0.0031400358874199264,0.0030396496370310175,1542,6,0.0010000000474974513,0.0010000000474974513
200,0.0072522313340012004,0.0028984146969526976,0.0025241159353286439,1542,6,0.0010000000474974513,0.0010000000474974513
201,0.0065274203006898679,0.0029426542699310431,0.0029766241849549196,1542,6,0.0010000000474974513,0.0010000000474974513
202,0.0068214913921058658,0.0026322861810174577,0.0022998146580834123,1542,6,0.0010000000474974513,0.0010000000474974513
203,0.006152839415067844,0.0023239846955191365,0.0020993827887363487,1542,6,0.0010000000474974513,0.0010000000474974513
204,0.006207757781258357,0.0026584809869894727,0.0026905090085245064,1542,6,0.0010000000474974513,0.0010000000474974513
205,0.0070752511452868384,0.0027553207234836358,0.0025069370566443839,1542,6,0.0010000000474974513,0.0010000000474974513
206,0.0070871654755240198,0.0037264183267676811,0.0036470698751304952,1542,6,0.0010000000474974513,0.0010000000474974513
207,0.0074114216270073814,0.0031534319814065371,0.0029021505792041469,1542,6,0.0010000000474974513,0.0010000000474974513
208,0.0065649041091620404,0.002482039752604978,0.0022683152205820335,1542,6,0.0010000000474974513,0.0010000000474974513
209,0.0063752874864287067,0.0024697760697401745,0.0022056866660581393,1542,6,0.0010000000474974513,0.0010000000474974513
210,0.0062305299699881465,0.0027657818560604484,0.0026775607013979951,1542,6,0.0010000000474974513,0.0010000000474974513
211,0.0060702291840171599,0.0027685807833638908,0.0026840643986254728,1542,6,0.0010000000474974513,0.0010000000474974513
212,0.006471085257309727,0.003165435521263507,0.0029431735399864717,1542,6,0.0010000000474974513,0.0010000000474974513
213,0.0068154795081999415,0.0029992382729551125,0.0029089650270392592,1542,6,0.0010000000474974513,0.0010000000474974513
214,0.0077545571198095672,0.0031663975822511493,0.0028725727625519351,1542,6,0.0010000000474974513,0.0010000000474974513
215,0.0071560562893355096,0.0031455752468959736,0.0028389364431019226,1542,6,0.0010000000474974513,0.0010000000474974513
216,0.007590183593141309,0.0026578427469709661,0.0023740212414658777,1542,6,0.0010000000474974513,0.0010000000474974513
217,0.0075675689846478964,0.003873013550210927,0.0037524687001694061,1542,6,0.0010000000474974513,0.0010000000474974513
218,0.0072653228434403075,0.0037288856877200666,0.0035172148849947887,1542,6,0.0010000000474974513,0.0010000000474974513
219,0.0078021621359279682,0.0024934311030565381,0.00227086608863201,1542,6,0.0010000000474974513,0.0010000000474974513
220,0.006228082907088971,0.0026263170385260339,0.0027383500148583243,1542,6,0.0010000000474974513,0.0010000000474974513
221,0.0062415552583819645,0.0022588957063603846,0.0020620074958900636,1542,6,0.0010000000474974513,0.0010000000474974513
222,0.0061590727175562972,0.0040109539888631592,0.0037594598276153948,1542,6,0.0010000000474974513,0.0010000000474974513
223,0.0087550038652027679,0.0024042811034388724,0.0022682143407061965,1542,6,0.0010000000474974513,0.0010000000474974513
224,0.007132760750977794,0.003831264501884936,0.0038990513741567032,1542,6,0.0010000000474974513,0.0010000000474974513
225,0.0068771462138904069,0.0028861728224874052,0.0029951927309406668,1542,6,0.0010000000474974513,0.0010000000474974513
226,0.006409399135929264,0.0023018801763482984,0.0022209868043744641,1542,6,0.0010000000474974513,0.0010000000474974513
227,0.0063838014941893263,0.00271183855925767,0.0023961705738172745,1542,6,0.0010000000474974513,0.0010000000474974513
228,0.0063834755527291658,0.0026375499339889759,0.002376573996802459,1542,6,0.0010000000474974513,0.0010000000474974513
229,0.0061043748028216105,0.0026352097682794374,0.0024866578363671259,1542,6,0.0010000000474974513,0.0010000000474974513
230,0.0064245551761832262,0.0029516511050391315,0.0026548871311626488,1542,6,0.0010000000474974513,0.0010000000474974513
231,0.0069763839989085228,0.0024459059440269091,0.0023946562172706804,1542,6,0.0010000000474974513,0.0010000000474974513
232,0.0068397315970006554,0.0021090865544222482,0.001865146572995054,1542,6,0.0010000000474974513,0.0010000000474974513
233,0.0065960963254769718,0.0030803967781933253,0.0026820415789390812,1542,6,0.0010000000474974513,0.0010000000474974513
234,0.0070016999800246206,0.0024765172299413929,0.0022862520738952787,1542,6,0.0010000000474974513,0.0010000000474974513
235,0.0061845271763963754,0.0023066701869491335,0.0023163681696148656,1542,6,0.0010000000474974513,0.0010000000474974513
236,0.0057992455070513997,0.0029347976258214219,0.0028448653513151569,1542,6,0.0010000000474974513,0.0010000000474974513
237,0.0056249956337565341,0.0020518223678668789,0.0020472159765269988,1542,6,0.0010000000474974513,0.0010000000474974513
238,0.0058593872179748792,0.0030418117932048423,0.0027329615328858512,1542,6,0.0010000000474974513,0.0010000000474974513
239,0.0070187352771656983,0.0033899423112230915,0.0033035834570250568,1542,6,0.0010000000474974513,0.0010000000474974513
240,0.0079769948412103751,0.0035183074019193086,0.0034516797630267477,1542,6,0.0010000000474974513,0.0010000000474974513
241,0.0075713564935756365,0.00237090224358451,0.0020437813894135593,1542,6,0.0010000000474974513,0.0010000000474974513
242,0.0070572165285669574,0.0021233305290039618,0.0019978262104351622,1542,6,0.0010000000474974513,0.0010000000474974513
243,0.0057862778709133564,0.0023024938943418077,0.0022979064897605218,1542,6,0.0010000000474974513,0.0010000000474974513
244,0.0060553893063174519,0.0023431748064401624,0.0020443006715725712,1542,6,0.0010000000474974513,0.0010000000474974513
245,0.0064471837871296674,0.0022062038369130834,0.0021771201719163577,1542,6,0.0010000000474974513,0.0010000000474974513
246,0.0062792782820326343,0.0023759318992917786,0.0024765084398208465,1542,6,0.0010000000474974513,0.0010000000474974513
